192.146	63.895	86.622
331.907	65.944	16.403
233.774	83.342	58.446
337.28	77.149	67.947
206.209	75.69	53.631
80.95	53.571	73.059
2.681	68.57	71.743
316.811	74.918	9.061
70.457	60.047	82.848
76.269	38.888	28.208
357.935	54.566	56.507
300.364	40.552	32.048
66.403	55.601	24.682
179.247	19.213	51.464
336.346	48.789	76.626
286.576	86.636	32.952
184.609	65.189	38.992
269.525	37.522	33.861
236.235	58.616	61.234
297.881	31.421	72.721
339.356	55.931	41.73
87.992	12.599	13.283
96.166	71.519	12.695
208.769	71.977	26.239
213.02	81.088	43.323
77.06	43.628	68.538
212.427	83.53	48.479
309.868	61.045	48.965
73.061	74.091	30.864
54.164	43.941	26.124
312.505	46.424	17.834
225.435	47.355	14.291
228.413	70.229	25.528
235.785	46.715	79.593
35.586	53.299	73.564
125.918	69.64	44.007
234.719	55.02	34.171
30.971	63.784	30.469
256.648	46.643	28.458
276.139	85.589	84.397
267.778	72.288	89.618
119.864	71.692	79.041
259.164	84.719	82.589
170.843	86.439	21.333
318.075	51.287	14.31
170.128	71.931	72.512
90.179	50.569	19.081
11.195	63.017	82.224
228.654	54.076	33.193
54.944	38.398	7.943
83.015	40.317	56.96
14.371	65.222	17.834
11.119	68.765	35.66
87.003	79.369	33.496
319.459	45.866	17.735
257.352	47.829	17.505
115.602	31.169	11.377
22.786	50.428	4.257
163.141	24.215	84.034
228.545	67.414	18.941
15.909	78.035	0.596
206.934	26.237	32.663
42.387	63.575	55.771
33.685	23.528	86.696
322.316	35.97	82.664
23.072	48.21	73.188
344.014	23.698	4.167
276.996	78.225	73.561
346.508	51.484	15.785
146.057	83.076	53.464
337.598	72.61	80.977
223.546	73.506	47.185
225.765	63.632	73.262
137.487	57.304	25.431
10.163	77.701	8.322
41.024	49.978	73.512
68.337	59.003	80.903
1.439	82.475	58.553
247.859	75.955	86.817
48.045	40.592	3.914
317.844	77.486	54.659
86.883	37.052	15.148
335.851	28.438	38.662
50.231	30.081	30.353
46.869	65.089	80.334
332.193	46.936	47.531
118.744	41.771	76.995
309.362	26.186	1.151
174.139	88.501	77.983
31.927	45.123	49.868
306.363	38.894	89.747
308.571	49.611	73.092
123.04	43.144	78.154
59.086	20.157	65.719
131.752	39.776	76.399
314.625	41.7	64.379
131.049	34.976	63.53
58.57	72.854	55.112
157.966	46.64	9.825
350.705	76.288	19.817
357.825	60.376	1.118
24.885	78.776	3.068
288.521	64.567	32.636
120.37	32.368	75.176
8.438	53.653	9.196
331.38	82.286	85.421
9.943	30.737	67.708
134.356	85.617	79.703
43.485	79.161	65.832
208.626	81.044	51.547
62.119	56.668	1.538
252.66	32.043	66.09
11.053	32.016	66.934
82.433	45.009	72.07
62.943	68.773	84.553
188.685	35.672	83.897
20.919	67.754	89.865
66.107	72.607	66.184
34.806	37.33	56.037
161.713	6.058	48.567
130.225	28.409	76.289
275.194	70.644	87.792
342.454	74.842	44.699
200.034	55.535	34.303
144.09	71.986	19.273
214.493	23.711	76.445
93.969	55.103	0.121
132.51	50.732	0.407
26.818	75.712	10.803
277.139	48.032	84.96
100.66	51.591	20.031
181.577	73.697	76.53
327.831	78.68	60.413
12.635	33.137	26.332
108.515	44.155	21.086
341.323	32.197	10.822
268.36	22.228	34.328
21.633	70.351	57.485
333.478	55.575	4.551
286.258	8.224	35.259
144.079	42.325	66.879
10.481	82.112	19.353
302.957	26.202	54.65
349.09	37.136	23.671
47.155	27.129	11.121
149.1	64.683	59.734
292.278	63.388	54.628
241.992	42.586	52.689
31.136	50.844	62.866
241.157	66.654	55.867
139.717	69.916	10.121
151.726	45.391	73.764
154.549	74.472	50.692
209.713	85.819	61.643
301.551	87.672	29.604
87.696	55.069	26.799
61.822	89.738	89.747
38.838	80.202	23.547
230.687	55.235	7.117
202.363	81.781	16.453
324.667	43.016	57.177
324.931	77.778	25.574
306.671	51.065	25.148
96.573	28.239	56.167
115.03	85.523	33.71
299.771	63.074	0.14
198.979	88.559	15.236
356.682	82.204	13.665
100.77	70.11	8.259
82.653	88.617	31.952
101.165	70.028	26.492
299.332	69.089	82.293
112.306	66.757	11.986
120.754	87.518	64.019
129.137	38.679	74.146
135.993	69.295	10.399
249.276	67.207	42.741
41.552	31.351	40.019
222.634	68.154	35.698
338.016	86.576	30.411
12.767	43.881	22.372
338.038	78.569	51.044
169.502	34.531	60.391
343.081	65.096	46.592
315.658	13.407	85.682
188.872	75.484	55.098
2.824	31.287	27.873
114.294	20.168	57.37
300.969	30.258	41.865
338.543	70.113	37.036
111.592	35.425	46.106
85.004	80.869	67.568
169.513	74.329	36.272
200.507	82.101	28.186
88.311	53.708	42.59
356.276	24.511	6.614
29.312	85.347	33.323
91.277	53.705	87.935
77.401	72.916	19.828
229.764	19.213	81.23
19.82	44.776	6.946
168.305	81.741	54.373
354.353	29.5	34.391
142.091	44.478	82.672
263.098	24.41	77.527
320.525	33.856	7.963
215.141	69.089	24.91
129.698	53.499	65.673
181.873	17.162	75.915
347.882	80.534	13.159
58.493	52.085	89.569
227.314	46.777	89.758
92.749	83.687	23.542
210.834	65.206	59.951
346.904	86.681	60.965
315.987	44.672	40.579
121.26	34.11	88.819
128.885	86.269	18.529
95.892	46.349	66.813
311.142	45.832	75.748
264.91	42.252	0.06
56.537	72.482	15.911
310.428	74.782	84.413
8.668	44.054	1.266
340.949	78.984	27.398
179.236	87.959	21.325
115.525	26.265	85.677
288.543	40.106	67.516
208.021	26.579	17.947
40.486	49.473	1.686
88.377	86.737	18.611
325.381	68.727	35.795
182.258	48.337	80.692
179.072	74.599	46.413
65.733	80.633	75.157
243.695	62.854	3.186
297.409	61.141	68.991
178.138	65.202	84.081
139.069	89.862	67.59
15.788	67.342	81.447
107.823	30.655	52.747
292.904	64.689	48.432
266.591	28.504	11.964
13.975	88.556	16.983
300.145	24.979	7.139
176.424	77.804	72.048
14.14	89.804	34.158
233.368	75.35	49.22
280.38	75.845	26.187
318.273	83.346	46.438
86.333	61.53	48.946
256.022	52.18	42.936
43.079	52.337	30.491
211.339	85.712	40.093
261.01	70.957	13.654
103.604	87.738	8.693
151.473	85.775	89.083
254.418	85.675	80.991
257.956	72.244	41.359
116.228	56.11	81.093
203.682	55.937	82.839
180.203	56.358	7.474
318.053	16.621	15.711
64.766	30.4	6.735
237.499	84.603	40.453
310.956	59.198	1.884
132.532	23.637	29.414
43.925	49.616	49.091
19.941	89.9	12.355
340.696	48.003	51.448
111.35	42.015	25.376
340.048	51.272	87.281
47.023	80.775	4.474
154.747	44.632	88.434
324.843	87.756	59.364
197.353	73.849	70.002
271.239	70.448	15.282
250.144	27.875	77.286
344.63	59.479	3.796
308.615	76.384	32.976
116.81	50.589	84.122
200.485	66.446	63.5
301.694	70.136	67.233
6.768	78.927	48.547
78.489	71.955	30.183
35.871	59.74	65.684
293.432	62.652	76.264
53.472	12.575	80.733
21.951	73.921	46.592
37.948	30.785	18.661
92.431	70.905	12.973
338.598	57.408	13.744
169.953	81.939	64.483
118.755	58.339	69.337
85.531	53.629	25.201
81.609	48.521	78.335
252.452	26.234	10.036
98.155	19.67	6.304
50.901	64.478	13.321
359.978	86.094	49.937
224.128	85.351	85.993
20.15	73.663	18.96
1.637	60.142	24.168
89.278	76.189	33.894
166.602	81.056	47.267
329.633	49.916	8.729
331.314	39.309	32.751
243.223	70.045	17.123
93.398	74.911	79.579
57.812	51.939	72.089
193.805	30.846	51.118
228.204	80.677	19.74
165.228	80.801	23.726
141.629	43.6	66.884
7.009	66.97	46.839
62.119	57.841	18.911
117.25	71.48	68.804
47.99	83.661	77.242
54.538	82.454	81.112
251.792	69.373	9.133
209.582	65.884	36.069
303.166	44.082	72.91
141.299	78.73	34.968
12.503	88.87	74.404
193.673	61.027	25.135
191.97	89.082	28.216
7.746	61.033	76.978
254.891	62.271	9.495
297.783	85.992	86.256
129.357	53.03	80.991
327.007	40.951	36.435
264.526	73.535	56.658
313.669	51.348	73.525
86.663	61.516	44.411
42.134	86.704	74.539
245.321	78.974	5.856
186.246	36.62	47.199
108.065	62.565	38.206
91.827	71.681	48.171
315.229	89.549	11.407
151.935	31.768	47.201
219.546	64.942	26.478
334.884	85.317	71.133
171.216	50.587	55.906
296.178	55.613	52.373
265.339	87.091	86.1
7.636	53.64	40.947
54.769	63.566	16.411
91.244	28.76	0.882
321.338	38.583	38.066
246.508	18.344	0.162
217.756	75.479	58.979
225.435	32.909	18.529
73.731	78.494	88.492
296.135	86.49	47.012
49.253	10.102	6.177
255.275	69.16	89.945
173.095	46.645	80.584
328.809	73.584	38.527
71.084	43.828	65.887
288.268	68.483	46.152
211.087	38.723	49.454
308.802	78.576	33.204
5.801	85.493	89
198.837	65.991	67.678
288.532	49.204	13.467
353.65	37.834	3.2
114.086	27.121	57.23
256.462	85.712	45.106
269.898	53.187	80.079
350.167	70.309	5.059
111.405	85.238	17.392
287.202	70.348	84.831
181.785	89.444	70.364
43.54	79.614	89.091
318.404	49.45	9.561
291.015	65.861	69.903
107.537	65.399	24.877
110.108	57.876	72.767
183.433	86.802	14.697
68.853	85.251	53.848
73.874	50.014	23.267
260.395	55.231	80.876
307.143	81.538	5.175
134.729	66.215	82.177
166.008	83.872	89.83
179.346	43.833	38.558
37.75	33.357	44.779
138.256	19.659	67.205
298.552	51.656	32.114
39.926	11.2	4.809
95.782	88.004	24.08
59.196	36.828	45.235
209.318	33.226	11.239
275.425	49.962	62.662
198.771	73.095	3.052
329.029	36.664	49.286
6.724	70.655	26.942
127.797	39.978	5.642
341.718	89.201	55.565
254.517	41.286	40.931
209.549	59.2	20.007
190.014	76.317	62.591
19.919	71.493	82.749
300.353	46.012	50.973
38.86	78.867	34.331
277.908	46.974	34.57
182.214	47.545	7.562
132.642	27.714	35.451
125.369	87.269	19.663
128.522	59.686	22.899
185.268	86.895	39.036
101.352	88.793	87.715
270.843	73.752	33.693
204.616	68.378	38.668
1.472	22.731	58.32
102.506	76.693	71.487
326.787	7.707	61.166
356.319	27.642	9.984
163.569	70.713	64.78
246.717	25.999	58.529
197.848	52.05	24.852
168.909	42.782	21.852
312.34	47.448	7.32
160.471	24.532	68.966
337.411	27.091	24.668
142.069	73.431	38.915
340.202	47.355	67.038
286.763	76.54	48.404
334.093	66.825	87.481
310.055	54.298	87.476
97.551	58.976	58.54
142.178	66.418	67.683
34.63	70.27	33.498
114.547	77.559	79.109
242.322	67.167	71.413
165.13	46.969	10.374
223.93	65.598	30.859
1.274	30.775	73.869
151.462	69.183	77.255
289.202	80.053	13.467
51.945	86.699	17.241
342.575	78.362	83.732
320.844	64.625	85.04
91.233	83.367	47.339
219.294	83.538	37.665
11.558	64.975	75.316
226.259	58.815	31.672
242.179	35.961	37.558
282.105	87.282	73.534
52.297	66.704	1.151
338.367	89.374	41.368
282.127	86.343	88.382
212.636	80.039	88.053
279.885	23.241	86.113
308.714	52.136	69.603
258.231	35.177	61.652
44.551	69.269	1.28
224.315	43.305	6.021
110.68	52.293	79.156
329.732	66.2	71.682
101.165	76.511	17.128
154.286	67.939	8.141
153.44	83.117	50.591
225.534	75.056	53.607
71.985	41.113	85.965
65.513	44.48	2.395
269.887	66.57	68.705
238.004	52.721	31.62
353.782	30.23	62.305
325.48	32.654	16.436
110.053	26.15	33.534
64.437	70.529	1.785
294.684	70.813	29.785
238.993	36.959	23.229
225.051	86.467	8.094
141.695	56	41.216
345.289	53.708	7.74
37.992	53.608	15.637
114.031	62.265	16.131
220.272	55.15	15.84
345.113	14.949	13.113
216.767	65.608	26.321
147.88	47.174	50.789
113.196	84.457	15.53
298.101	46.624	43.351
239.443	56.792	13.643
75.336	78.892	25.615
175.029	39.163	62.187
10.064	32.266	79.906
359.385	83.203	72.658
86.674	79.961	55.892
209.549	82.223	29.192
103.912	49.818	81.007
358.143	46.443	40.598
92.859	19.633	1.59
201.77	85.094	89.415
56.625	85.538	28.151
6.482	10.172	67.205
262.471	31.213	40.802
173.018	86.641	45.762
0.615	84.554	39.464
33.301	60.177	35.141
68.282	62.91	81.194
77.895	72.256	15.582
128.324	35.494	21.841
33.586	48.365	70.144
127.193	42.254	34.122
153.725	59.619	24.541
266.646	40.514	19.065
328.084	46.065	36.577
264.691	64.033	50.962
272.788	68.461	44.57
179.885	64.957	28.145
353.023	74.842	67.153
57.977	66.066	45.108
185.817	49.423	37.682
226.754	65.46	12.951
278.951	35.997	12.679
268.547	55.677	32.944
305.946	63.155	35.44
4.153	50.745	16.507
39.761	55.056	9.926
18.271	54.433	25.517
28.291	55.89	56.625
223.754	46.821	48.654
47.495	43.305	80.936
30.851	64.22	54.486
0.143	46.734	14.868
115.415	67.779	26.173
139.146	41.214	39.909
343.937	68.975	35.237
280.435	71.009	87.671
354.99	17.59	45.685
218.36	62.89	61.003
185.521	59.107	18.99
351.76	48.355	37.649
235.818	67.406	83.721
282.028	19.197	40.772
121.776	71.624	58.488
75.303	58.98	31.642
260.977	27.718	62.772
166.085	54.076	38.253
321.854	89.262	70.268
74.687	40.182	40.939
192.684	35.225	31.661
343.256	81.497	33.421
237.389	49.238	81.164
224.776	8.188	7.254
191.531	25.05	85.858
349.508	71.495	89.355
282.643	47.448	56.903
34.278	75.67	78.884
12.514	86.001	88.333
49.231	31.728	4.384
244.256	69.289	69.639
58.218	86.375	48.415
110.13	39.593	9.33
173.304	88.426	37.311
36.871	39.251	74.369
315.724	10.513	14.313
130.741	53.349	86.254
334.742	83.141	57.389
97.034	68.474	21.559
315.317	44.135	75.281
262.219	81.442	17.823
96.32	72.675	16.56
325.117	57.733	17.32
237.872	26.735	82.752
76.621	52.337	54.53
82.631	73.967	88.561
73.742	36.288	14.75
198.617	49.866	52.838
277.809	62.904	85.391
13.239	49.404	65.137
240.905	47.671	54.812
307.297	73.009	60.276
291.026	27.744	85.633
28.851	61.057	78.739
126.654	76.691	85.188
153.363	84.194	52.06
303.419	44.428	55.974
255.737	43.939	4.307
302.419	39.716	46.592
119.854	80.66	16.735
62.36	57.69	19.625
153.868	66.03	39.978
349.178	56.181	21.765
248.661	10.455	69.477
13.217	88.974	48.459
175.754	65.535	78.063
8.427	81.955	33.943
219.59	75.933	77.088
129.335	65.279	29.829
228.061	29.464	7.254
70.139	66.093	77.387
147.705	45.953	69.197
303.704	79.742	83.07
38.959	15.377	50.143
270.052	54.239	32.883
196.321	83.147	63.533
185.279	53.224	45.575
287.049	28.836	62.366
302.232	73.555	35.124
139.3	82.108	9.16
101.484	34.278	50.712
165.921	76.842	39.511
88.574	65.04	20.367
92.343	40.428	81.307
147.386	83.435	81.417
47.429	77.35	72.075
184.378	31.077	87.003
111.031	62.004	1.53
129.082	46.404	89.011
209.483	48.043	34.256
164.745	30.493	58.221
214.152	88.356	10.492
33.224	58.306	44.238
199.232	47.438	35.847
346.629	22.889	68.752
134.455	28.825	67.774
67.92	41.771	8.339
16.128	87.446	75.514
248.87	29.286	57.326
140.179	77.296	71.04
256.077	71.801	88.39
17.128	70.106	50.154
206.681	69.611	61.553
286.378	73.799	37.308
329.095	35.422	21.482
64.327	66.391	66.483
331.116	44.665	17.906
127.379	44.225	30.774
120.216	66.016	42.268
147.111	42.7	85.122
123.765	63.778	76.714
38.904	86.073	1.859
154.275	61.735	25.56
310.978	65.685	29.29
71.303	68.107	86.284
193.695	49.879	49.055
141.442	76.456	41.131
244.926	24.176	45.257
110.943	60.318	75.344
56.153	73.73	4.826
151.22	13.896	55.961
151.649	54.877	9.21
23.94	79.143	53.585
35.828	44.602	7.924
44.65	68.113	84.77
223.853	76.943	83.776
96.067	30.192	82.265
325.777	74.637	9.012
160.471	33.146	49.02
305.726	79.488	57.339
151.407	60.811	66.576
211.768	34.912	29.244
84.465	78.028	77.961
164.382	74.497	2.082
19.699	61.029	15.249
62.767	76.261	3.321
161.416	73.721	38.613
224.216	73.89	82.383
119.788	44.612	3.307
225.128	26.615	69.07
219.7	84.466	41.752
101.286	85.649	31.878
323.327	50.11	10.613
338.972	62.117	50.201
12.712	46.409	36.734
237.642	33.938	0.102
276.062	55.871	21.603
211.361	38.274	11.929
178.665	48.144	72.641
131.994	63.722	19.397
226.644	46.924	39.711
66.052	52.78	64.225
325.304	18.097	40.288
57.23	83.629	75.316
311.593	66.46	79.758
195.683	32.459	80.365
321.657	70.251	11.212
131.884	82.733	10.772
245.684	32.475	64.294
29.257	39.568	42.768
7.262	28.332	83.312
80.269	5.336	55.356
341.993	66.223	37.429
175.545	84.836	20.825
88.86	7.401	71.743
25.698	13.445	0.92
27.774	39.776	21.534
142.695	55.854	13.395
249.727	76.137	10.44
246.519	62.35	53.425
157.043	53.211	54.337
200.836	88.93	44.271
51.857	28.317	18.955
150.385	27.125	41.291
240.059	84.448	78.42
217.745	23.94	31.664
177.226	12.615	29.84
246.991	81.515	74.391
116.689	57.271	59.13
46.496	66.561	65.89
314.592	58.647	78.362
36.937	76.483	72.246
76.753	84.062	0.291
343.751	81.578	41.856
354.869	60.98	46.479
0.066	71.67	25.308
93.716	5.222	39.59
142.596	73.876	56.175
33.905	82.486	62.429
180.214	68.902	78.118
132.488	43.989	49.904
329.655	76.786	43.628
60.416	54.056	78.478
271.371	89.523	36.723
37.322	9.549	68.538
149.463	66.035	30.414
349.826	77.427	35.251
121.589	16.522	84.817
79.247	73.141	30.51
286.159	70.388	0.022
66.381	46.46	69.268
45.243	55.987	21.52
129.709	67.686	87.781
156.274	28.738	21.806
347.86	73.477	46.894
323.294	14.249	73.369
19.512	53.664	67.678
309.176	69.79	52.247
156.23	72.458	39.434
218.129	64.288	89.151
195.749	26.395	84.839
201.55	78.166	61.361
52.417	55.201	19.122
82.4	76.873	26.991
336.576	58.008	38.915
139.739	30.952	42.164
322.338	80.514	5.054
111.251	64.646	2.532
76.489	33.771	70.724
256.22	66.787	67.788
225.71	73.364	81.277
271.162	23.059	66.217
265.658	33.354	80.628
191.465	59.009	43.842
150.748	56.291	28.565
312.505	38.485	16.411
345.223	66.557	88.253
301.914	26.599	71.331
149.298	70.798	71.463
287.4	50.955	47.657
169.524	21.718	76.69
303.54	88.302	60.048
230.346	74.347	69.916
195.398	80.672	73.627
329.193	57.68	49.212
301.057	63.837	74.88
171.502	46.95	83.438
281.566	56.011	56.167
135.202	81.516	48.709
161.273	78.742	69.581
73.347	83.231	41.84
14.7	65.6	10.498
277.831	59.314	3.013
318.899	72.385	84.817
78.379	71.31	28.354
259.351	54.671	39
167.744	69.866	5.34
89.344	33.159	61.998
265.712	66.166	48.784
268.327	74.08	10.858
36.256	82.138	57.938
319.075	64.793	46.839
205.813	85.964	62.822
115.239	28.199	83.07
339.169	83.082	44.751
326.666	86.324	7.141
229.973	75.944	34.32
137.663	29.457	85.259
160.043	57.923	1.92
135.894	63.464	78.942
249.309	72.713	30.576
264.504	88.578	45.713
154.89	40.724	36.602
90.42	40.119	65.645
63.734	18.734	29.002
26.379	55.363	30.112
83.235	80.316	76.78
38.981	60.132	86.666
354.858	71.175	15.763
294.333	60.305	17.191
30.708	34.116	44.941
220.931	76.099	1.239
310.945	22.74	85.215
133.016	72.067	80.068
155.483	73.24	39.536
2.274	60.023	7.534
188.015	83.397	54.516
274.161	61.223	87.701
50.572	56.829	63.778
271.612	49.868	49.981
28.829	58.325	38.104
305.21	77.928	89.802
154.099	48.294	72.718
242.959	44.938	22.072
106.142	82.219	88.665
132.235	3.582	1.294
107.329	56.955	44.309
328.545	79.723	84.479
121.82	84.752	87.674
261.867	46.39	45.916
187.817	55.369	77.385
18.172	86.734	31.504
209.197	21.409	3.928
271.118	81.444	83.955
222.821	35.362	50.393
90.805	47.952	35.361
84.927	86.868	53.788
181.126	54.594	85.056
4.614	41.999	23.726
132.752	65.397	62.171
321.305	53.924	54.565
48.297	68.784	73.144
70.699	72.22	35.484
27.379	61.915	0.912
61.119	76.914	65.566
218.195	19.371	64.181
235.422	26.055	71.685
23.852	73.707	51.11
250.562	25.288	60.495
297.914	61.985	89.613
298.2	73.721	1.209
237.125	67.707	87.44
261.01	58.024	10.599
152.253	34.296	74.399
343.256	42.821	71.051
247.881	59.237	21.413
192.08	80.216	74.418
300.606	33.557	75.121
167.843	71.786	28.535
317.009	71.458	8.501
313.087	57.213	5.782
313.812	89.871	47.331
202.33	46.283	8.982
250.177	51.44	46.034
81.598	49.395	2.131
350.508	26.383	31.576
301.057	53.423	58.526
239.048	32.715	5.364
146.881	34.884	18.274
304.396	58.905	37.3
114.91	48.4	25.945
228.863	64.509	35.759
24.907	86.238	78.321
275.655	54.073	78.239
206.846	20.152	4.845
106.9	73.104	71.867
54.527	49.471	12.08
47.484	87.654	37.866
285.071	46.775	27.623
229.863	63.634	47.369
216.822	47.196	39.085
11.975	26.458	30.834
21.798	56.496	22.009
281.259	80.933	51.821
144.903	88.975	25.192
325.106	54.534	88.473
95.859	62.188	84.158
26.038	41.312	39.228
164.756	57.928	70.479
62.899	75.475	30.29
43.848	44.694	86.476
46.023	53.342	32.831
81.082	50.941	39.088
140.124	86.779	69.389
35.904	73.471	27.14
25.95	37.217	87.613
69.809	36.285	75.954
130.038	48.605	76.673
253.792	76.481	84.776
310.736	41.177	55.263
208.175	56.413	21.951
303.825	10.436	9.295
65.36	87.36	58.699
137.509	56.095	69.485
117.019	64.613	12.665
2.955	81.76	21.935
78.258	68.481	20.985
269.239	44.375	55.365
159.702	69.317	26.873
110.13	37.249	61.858
177.566	57.895	83.394
75.863	52.646	25.841
154.407	25.451	72.193
243.761	73.037	57.227
342.773	81.564	38.297
132.477	69.668	57.828
94.474	80.568	73.146
135.674	65.32	53.37
140.86	31.421	53.505
46.507	88.8	21.844
45.639	19.361	20.13
276.622	38.141	37.486
2.208	49.513	32.713
335.741	45.399	3.601
61.965	77.987	81.798
127.193	88.484	1.143
294.629	55.912	40.59
141.168	72.577	20.089
123.567	44.714	0.931
173.765	64.786	65.409
234.708	42.366	42.889
212.295	68.122	13.327
92.552	49.423	25.517
18.458	53.299	47.586
72.71	49.696	86.869
50.451	10.935	86.655
358.923	15.284	9.067
131.642	48.677	5.183
249.562	70.49	81.502
251.166	70.438	47.201
48.968	69.177	35.012
147.243	76.139	4.969
78.577	12.575	22.833
146.518	65.85	31.576
115.239	86.301	62.511
136.399	42.418	67.002
196.299	36.488	27.876
353.957	31.894	33.603
185.323	76.519	62.885
216.437	80.697	66.977
106.318	65.917	1.137
248.87	60.823	44.798
108.625	74.1	83.663
105.208	59.688	7.356
196.661	23.241	47.136
212.098	85.963	42.516
81.631	50.144	35.056
236.136	24.996	86.361
105.483	30.251	11.289
141.816	77.647	6.065
109.032	35.851	40.848
101.22	67.986	62.561
331.49	74.24	46.875
282.368	77.498	53.903
322.887	76.867	55.571
56.79	87.653	3.021
192.398	80.55	26.879
234.499	31.246	83.688
93.837	37.151	48.394
345.542	85.58	13.255
262.34	89.657	68.499
184.312	65.604	59.218
75.797	83.949	14.035
164.921	83.615	51.736
209.669	74.864	1.225
186.949	50.998	59.531
230.467	44.563	33.27
251.133	76.545	80.631
90.058	51.384	17.397
256.044	79.996	71.188
58.361	44.829	23.772
199.474	40.841	3.134
88.333	62.603	62.86
249.243	68.553	82.878
205.385	57.027	44.139
68.842	75.544	18.441
16.117	26.431	84.861
131.873	46.363	72.081
60.174	73.747	63.959
287.455	89.339	25.517
253.001	78.719	85.369
295.475	36.515	14.25
246.936	64.352	86.935
181.741	87.128	65.17
188.707	62.577	64.288
192.761	79.328	19.471
285.192	68.831	52.423
154.912	65.16	44.938
151.924	69.203	68.315
117.777	46.823	56.85
224.029	51.314	24.308
328.49	50.303	23.234
263.999	79.774	76.541
204.627	37.497	79.552
220.744	29.365	53.486
74.347	55.28	69.537
78.082	51.672	14.827
236.927	85.359	40.914
18.26	45.673	24.368
335.148	31.006	54.524
59.789	87.555	47.388
132.939	27.736	77.772
313.845	38.637	6.543
211.911	55.647	31.826
315.581	40.807	58.056
119.238	85.693	16.507
207.066	2.648	81.189
187.729	74.423	61.893
292.037	54.125	40.016
307.198	86.94	43.581
101.923	47.443	28.076
342.07	41.262	22.58
324.205	21.332	55.148
254.946	40.458	2.502
49.671	74.57	75.204
257.154	38.133	73.852
318.448	51.985	72.608
293.212	61.77	82.411
181.038	6.924	59.611
308.956	55.935	63.396
218.008	77.804	75.673
93.595	74.664	47.372
139.761	89.565	83.946
163.877	81.147	23.3
257.626	73.608	61.588
327.633	75.388	51.915
318.811	73.606	12.324
226.831	71.559	44.633
128.555	51.979	43.82
28.851	35.809	48.762
322.415	53.612	58.831
59.515	74.978	8.943
121.809	41.892	85.083
83.96	50.6	58.092
260.417	34.327	27.033
219.81	62.344	1.689
265.416	85.058	4.219
133.433	47.474	88.701
138.531	55.973	63.591
196.255	87.971	27.266
168.656	45.941	42.018
342.136	52.109	26.536
273.436	29.136	70.977
330.918	43.858	43.106
310.999	73.152	35.133
110.724	40.571	52.233
91.859	76.33	61.707
282.929	56.752	63.67
85.004	57.025	7.883
309.659	27.838	64.838
247.145	28.38	9.457
227.413	87.255	52.566
168.393	69.183	34.581
142.134	80.743	87.973
335.445	35.515	85.229
89.739	73.212	85.248
76.5	80.28	80.881
149.594	85.27	88.553
263.504	53.109	54.502
286.961	53.362	35.803
63.909	49.111	72.778
258.417	77.799	30.411
153.627	45.194	27.365
156.033	36.971	46.463
269.799	26.848	34.416
206.56	68.011	45.15
175.984	67.342	14.763
343.608	76.396	78.11
251.452	51.251	31.749
173.128	23.104	17.29
132.972	39.37	47.471
343.762	29.379	11.237
184.653	33.935	84.152
229.962	87.84	23.506
198.177	62.473	87.1
345.179	32.537	56.428
14.36	36.655	26.297
189.168	59.795	32.018
239.575	29.687	15.964
10.13	47.529	34.278
248.035	50.115	19.364
111.734	76.844	61.437
229.555	63.368	89.236
148.078	73.721	56.136
103.461	55.696	59.287
88.08	49.222	59.092
29.829	40.409	58.001
322.689	18.907	8.342
245.244	12.79	3.376
107.142	82.583	11.047
80.774	39.574	71.051
32.235	63.035	72.141
9.822	26.043	46.611
37.058	63.874	7.35
7.493	84.208	13.168
331.27	15.291	82.37
229.61	60.693	57.013
6.636	49.875	10.413
127.709	66.412	66.442
217.107	56.097	10.27
260.67	57.516	61.987
88.014	82.674	60.74
181.192	49.169	38.887
345.124	63.954	35.778
263.592	71.485	42.098
130.39	32.247	82.609
126.896	31.388	9.707
20.666	67.588	46.075
144.552	67.032	69.782
111.042	35.122	46.564
341.762	31.186	65.827
33.619	65.044	74.259
11.536	51.6	68.76
0.802	29.828	14.516
62.163	89.213	13
123.611	65.6	70.968
58.262	61.018	31.589
43.485	45.318	27.272
253.473	5.222	3.768
197.331	57.698	44.032
251.935	34.219	19.337
131.818	73.497	39.382
119.458	17.456	22.221
255.044	26.638	88.349
118.293	70.251	34.751
227.237	79.162	80.123
60.141	78.394	82.815
302.199	32.026	40.678
231.082	69.392	65.178
268.426	71.135	33.897
167.832	50.784	19.781
138.597	22.084	5.524
40.376	53.401	33.141
211.197	43.734	12.14
101.912	72.998	55.051
29.994	83.328	52.755
42.101	82.126	65.066
250.946	39.752	77.006
271.469	31.595	19.251
314.801	78.642	86.427
304.199	5.046	58.762
283.862	48.877	19.015
99.748	24.052	33.575
4.768	58.851	44.444
66.623	57.667	40.458
4.395	31.811	0.365
69.897	49.744	18.839
237.872	89.423	63.324
2.615	58.173	67.571
115.184	76.121	8.399
251.144	79.444	89.747
69.062	9.778	73.072
149.518	85.863	33.147
339.092	80.846	78.92
195.112	72.539	48.998
89.926	48.09	43.224
5.845	32.605	39.253
199.474	68.878	37.747
131.961	79.239	11.816
214.888	57.818	3.565
262.153	36.104	42.963
177.61	35.476	79.274
159.757	40.339	17.686
115.294	24.406	51.621
280.687	77.731	15.005
168.338	71.894	8.883
133.686	88.606	0.882
44.683	49.026	25.599
34.432	75.452	60.193
223.436	59.263	30.741
121.655	45.966	55.458
305.704	72.649	83.647
